timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,21.767723209515232,0.0,0.0,0.0,0.0,36.09707544218563,411.9514622789072,24.44,21.76772320951523,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,21.767723209515236,0.0,0.0,0.0,0.0,0.6951595737974491,411.60388249200844,24.44,21.767723209515236,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,21.767723209515232,0.0,0.0,0.0,0.0,0.6951595737974527,411.2563027051097,24.44,21.767723209515232,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,21.767723209515232,0.0,0.0,0.0,0.0,31.932144163551722,395.29023062333385,24.44,21.767723209515232,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,21.767723209515232,0.0,0.0,0.0,0.0,6.942556491748308,391.8189523774597,24.44,21.767723209515232,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,21.767723209515225,0.0,0.0,0.0,0.0,90.24118206442637,346.69836134524655,24.44,21.76772320951522,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,21.767723209515225,0.0,0.0,0.0,0.0,69.41652567125685,311.9900985096181,24.44,21.76772320951523,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,21.767723209515225,0.0,0.0,0.0,0.0,54.83926619603819,284.570465411599,24.44,21.76772320951522,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,21.767723209515232,0.0,0.0,0.0,0.0,19.437350327650012,274.851790247774,24.44,21.767723209515232,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,21.767723209515232,0.0,0.0,0.0,0.0,34.01460980286867,257.84448534633964,24.44,21.767723209515236,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,21.858609103953775,0.0,0.0,0.0,0.0,21.42707525835621,247.13094771716152,24.44,21.858609103953775,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,22.150083224805154,0.0,0.0,0.0,0.0,25.294583964692784,234.48365573481513,24.44,22.150083224805154,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,22.281480492612506,0.0,0.0,0.0,0.0,8.500780005455793,230.23326573208723,24.44,22.281480492612506,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,22.670848546362787,0.0,0.0,0.0,0.0,16.43332822216209,222.0166016210062,24.44,22.670848546362787,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,23.000161810527842,0.0,2.0,0.0,0.0,64.03565329621274,189.99877497289984,24.44,23.000161810527842,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,23.557616899449254,0.0,26.000000000000004,0.0,0.0,28.564697457871443,175.71642624396412,24.44,23.557616899449254,optimal
